base_value,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,is_cross_dept,cross_dept_pair_exists,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,num_revisions,revision_frequency,revision_recency,num_subtasks,has_subtasks,subtask_completion_pct_at_halfway,task_comment_count,avg_sub_status_changes,days_since_update
0.39191698584130125,-0.07022850823301736,-1.2569161961677695,-0.07847320481084026,0.004153892292489489,0.06930920465985853,-0.2218838838058948,-0.18100739756518108,-0.05853630587563817,-0.40497396618598236,-0.0014796020934319315,0.0008685084832810533,1.133425756530871,-0.003776176687396932,0.0010486452401885882,-0.04030035220513537,0.016780264853239305,-0.080776716479149,-0.0014432759423219014,0.046940935204491725,-1.0985116926179377,-0.562439193475361,-0.13434115490221293,-0.050358438179471686,-0.004700468937917419,-0.000120289606906862,-0.003742287546118091,0.0,0.0005743405716389971,-1.884154491045943
0.39191698584130125,-1.4189895465103144,-1.1104646514104513,-0.31404145773974157,0.0008742896029772521,0.015549474390018483,-1.0309201700433208,-0.17307203846730193,0.09109133456462559,-0.16847689673700222,-0.33260929069186884,-0.06947306038968788,-0.23105949411929502,-0.012446006498881876,0.0011589903944668961,-0.003374534409568621,-0.009565118384567377,-0.09307235228629171,-0.001360634724463379,0.03353622034733326,-0.3657286387977666,0.35680869856183156,0.02665752511492681,-0.1514324310228121,-0.0028600378367780216,-5.3722233410864426e-05,-0.002002914551359147,0.0,0.0004963459331453242,-1.7687596694995966
0.39191698584130125,-0.8516787482183777,-1.426162037857087,0.5080243399087083,0.00505103410064584,0.008695197281273968,0.5080878998894488,-0.1380472895420966,-0.05181824411021072,0.30228495834213764,0.00062009324215975,-0.001907132860232245,-1.4213771819744292,-0.005758728486405782,0.0011753393803137545,0.013848754065720911,-0.019333909545879945,-0.12916790272510834,-0.0011838162795990799,-0.1533624506229795,-0.9638431992426864,-1.3758246185562197,-0.1528573674723025,1.236678510010568,-0.007329327207532671,-7.011508901392571e-05,-0.01560314264612822,0.0,0.0015088607622934832,-3.132264404987609
0.39191698584130125,-0.936407756971224,-1.1910103748517564,-0.40264453311848764,0.004702931088265112,-0.018658944734498056,-0.6969136500155128,-0.19100103916390646,0.11119715848935675,-0.061156852419811406,-0.0010694002358201857,0.0026283056932832672,-0.306859197827483,-0.01914145887924502,0.0011461360203345063,-0.07107379173346921,0.06263177395034002,-0.22254446150448776,-0.001360634724463379,-0.7146888091412499,-0.9102265661190599,0.3543313736832184,0.026462983428067636,-0.13439003627616783,-0.0024286109683910014,-3.68639746466422e-05,-0.0019417085295891062,0.0,0.0010567739233982086,-0.79291416033656
0.39191698584130125,-0.614322993628841,5.775383204249004,0.24143292743265085,0.002765590254466731,0.04934436293626545,0.4737100300428968,0.2113089514592617,-0.047304024849239235,0.11578959797033533,-0.0023477329986532026,0.0008712003695235916,0.028992427921277278,-0.006646738233362344,0.0010873126918756826,0.01574673754973919,-0.15184280153383214,0.13184514026724214,-0.00024471369519001344,0.05818303432611022,0.13828459748154906,0.2805145233285635,0.01299198869576046,0.21423644586132606,-0.004459488935737538,-5.7534473058024924e-05,-0.004893038156546282,0.0,-0.0032611616858674833,0.8564694807721698
0.39191698584130125,-0.6755705307953837,-2.0915227877635263,-0.18989355067674377,0.0002857342921549443,0.01936254544228799,0.4615327546980201,-0.2691133468326243,-0.015766062865210623,0.15375632851464777,-0.0009653276232724608,0.0012785861378194236,-0.026253831558400047,-0.013214054921810249,0.0010689260524663106,0.009307121843710768,-0.27457131589523115,0.1526774305643776,-0.0004142553768903904,0.06193069866845548,0.16670034930774014,0.34079015098511434,0.024708483180586015,0.21082041363346116,-0.0007512033974380228,-4.9564523975998896e-05,-0.004273079604864207,0.0,-0.0025003046008445183,1.6487155576878387
0.39191698584130125,-0.9471290635629914,-0.2965526891804987,-0.1446103510936383,0.007492160730821621,0.04242483413336092,-0.6717249834684001,-0.17446856520651377,0.10659128400534068,-0.1183838590166631,0.001894466706855267,0.0010062721067414873,-0.11461700695283983,-0.013218717446319703,0.0011651529807746818,0.0040074254664586185,0.0596167344196679,0.6551744443908708,-0.0014676595042277796,0.14071303925517842,-0.7312019507390032,0.37832110494888466,0.026786649934178695,0.26914322863577306,-0.0024775706527239492,-5.3722233410864426e-05,-0.002203864167010127,0.0,-0.00034737622248581665,0.14645238253591247
0.39191698584130125,-1.1232412358138697,-0.9743316267129497,0.03220487699137409,0.006146296565317427,0.0027539595422258556,0.34602679808445336,-0.1292005762672131,0.05030271360069624,-0.44018891475930016,-0.010726773332782163,0.001953306846446727,-0.21589261196921655,-0.012536963447426844,0.001190564723710784,-0.0020545643583506426,-0.08412856894852344,-2.4633951616810994,-0.0013671233981897538,0.04845193698601283,-0.9972111555045559,0.3361957337334171,0.02344267342794426,-0.21735249657544206,-0.002872333518432671,-5.0003218229659714e-05,-0.006245885234766381,0.0,-0.0020183910517451594,0.16268371130142928
0.39191698584130125,-0.1527016426607796,4.5373034813476405,0.3929944980154781,-0.010797838020146212,-0.06854260982149363,1.16053540226866,0.10172121115351272,-0.04197484916710705,0.10929809427246338,-0.0017914077712115764,0.000956004598678398,0.031397913172656014,-0.00811701276367034,0.0010898835541596958,0.016966425492653422,-0.129888680969694,0.15231621919561308,-0.00024471369519001344,0.07592505945180925,0.13913247342250004,0.2881866670886748,0.033071725455120105,0.21941668957713176,-0.004435047084464887,-5.7534473058024924e-05,-0.0033155542498935547,0.0,-0.003396349733283975,-0.7779390007153939
0.39191698584130125,-0.4744379904720795,-1.3051317584628264,0.373511332670365,-0.00031619866714992706,-0.0007070445192074546,0.2040329695111507,-0.07226043456690598,-0.013636315778243487,-0.8184117466236372,-0.0026175892912260797,0.0007735361940274057,-9.931050657277918,-0.007959333928101671,0.0006716360818563654,-0.020399089937336017,0.08486880927462678,0.19221677491528494,-0.0002672285125088474,0.09276465264081536,-0.06926754948235503,0.25215967517395277,0.008056974425167514,0.26774189800415404,-0.004630585400372083,-0.0001120460326219292,-0.004259780672949044,0.0,-0.0013892779216354127,3.564426944905304
0.39191698584130125,0.19216969992578956,5.0149443465447145,-0.09839895319282259,0.012139641285972412,-0.005846489799120585,0.4489489650556033,0.26210239519669104,-0.059802108867025666,0.11047786409272953,-0.004122130675718923,0.0006925150865162645,0.013588348037676085,-0.00584899856767429,0.0012422095749113468,0.01821047446320577,-0.049360794213366546,0.14916059007395516,-0.0004877048065375496,0.049358182927537964,0.1253279315920236,0.287277335189828,0.025725221465183076,0.2194008570978355,-0.004393532595973366,-4.881597484893218e-05,-0.0032957328699844573,0.0,-0.003550416295633107,-0.01473782828652865
0.39191698584130125,-1.5576245664566042,-0.6413404181532579,-0.4255488257795779,-0.004584525747931492,-0.293602125417753,-0.47654730949270013,-0.306949502670378,-0.019791540832290247,0.16338004437599635,0.0005782979058282234,0.0022815984495766196,-0.06827927975108619,-0.011183710683195854,0.0010791717259691644,0.014655097609235024,0.08245920163257661,0.07013646584047661,-0.00044649899427060913,0.07095188162769735,0.1758159172483575,0.3092329449783254,0.026987423879395712,0.2188719512799888,-0.0037847225894066683,-4.954232279421803e-05,-0.0015458997620404695,0.0,-0.0012138644982176037,0.7482700670891141
0.39191698584130125,-0.34613583938996767,-2.0039834423409495,0.1266410058943615,0.00520155912751919,0.040607445401575556,-0.08146794510193982,-0.10969009221712116,-0.04059541847236002,0.20872918672551233,0.0008880592589042521,-0.0014508104043485393,1.329299299017084,-0.009713030141769375,0.0007356366367859948,0.010789141013999031,-0.16174930781992017,-0.1934635929953185,-0.0011974516033805844,-0.31888871637987726,0.1559078835948047,-0.39252304468111027,-0.13216039640159297,-1.5254241032951819,-0.016590064389512934,-0.0018048017673559743,-0.012934369102723914,0.0,-0.0007122761659579053,-1.8432408959527269
0.39191698584130125,-1.0290012894613403,-0.9147583063799855,-0.39682607789735497,0.001132280829067941,-0.007237835104339637,-0.021243751757339262,-0.09751003133698764,0.07291397698068239,-0.24351937880684407,-0.45774523594795163,-0.1965581380391811,-0.2589560481727183,-0.01718951132981328,0.0012243783433138616,-0.01895064531320735,-0.03421291199312562,-0.32793415735057263,-0.0013521196790475564,0.10945732637544613,0.09442563706917322,0.421804678942286,0.02616936031249663,-0.12160238833675344,-0.002852401690777483,-5.0003218229659714e-05,-0.002237506030311693,0.0,-0.0013663273035276382,-1.3984518614613093
0.39191698584130125,-0.38037830811551115,-2.885761624114998,0.5196614115450481,-0.00027069878214294166,0.04658140956885371,-0.6111888388652389,-0.3526469798330033,-0.022355242147048166,0.17766695862588483,-0.001005317855655134,0.0011987393148251723,-0.03832018320186994,0.141008792828084,0.0010729511701194879,0.0051031714345780976,-0.10934851794145964,0.12240346752891543,-0.0004142553768903904,0.056329105140542304,0.1567950806669648,0.3399289830473966,0.024099229073076447,0.21623981265477923,-0.005275523949089445,-4.9564523975998896e-05,-0.0075588186636243206,0.0,-0.003272292468101455,-0.5402902276144261
0.39191698584130125,-0.3871413644462591,6.022173720141571,-0.040820246880641745,0.01354591486338029,-0.0017697663413522731,1.347771039488946,0.2643601694916134,-0.03553728828930867,0.11311949919590064,-0.0023043295416279174,0.0007027260053643874,0.02235132795958087,-0.00584899856767429,0.001069762593209452,0.017769523855371058,-0.05412325470911342,0.14732775534074538,-0.00024471369519001344,0.04730307825937445,0.12017083310276647,0.287158901171796,0.025725221465183076,0.21945857876441685,-0.004393532595973366,-4.881597484893218e-05,-0.0033164765878348702,0.0,-0.003550416295633107,-0.4653342570436103
0.39191698584130125,-0.1702685450849987,4.693671696444813,0.05489377740182554,0.01976470769404882,0.0029949145771269274,0.5243130246939406,0.2905592177967669,-0.06897539416359266,0.11756074275139168,-0.0037553171121868286,0.0008609894506754687,0.03034117715875484,-0.006081017957130648,0.0012210128774748643,0.017524838520191863,-0.09532087045322561,0.15719642364518926,-0.0004877048065375496,0.05244354551578896,0.13863462650284467,0.2897771398789583,0.02575848901312257,0.21700364976998748,-0.0037880822703972227,-5.6941031863192304e-05,-0.0031661590293876594,0.0,-0.0031194344500022862,2.18528175516915
0.39191698584130125,0.14078764962228182,5.3279262883316605,-0.279638268070542,0.0029006780815306137,0.10052295001673846,1.38987075251647,0.30030229438838574,-0.047278209254381504,0.11217021275980113,-0.002001252077447416,0.0008712003695235916,0.039757730584373124,-0.006040198723446708,0.001110851364825456,0.015861628620859432,-0.11623320780889428,0.13553068228422113,-0.00024471369519001344,0.05813604275611578,0.16150678481742514,0.2801405812373874,0.02639190267001116,0.21668985100344812,-0.004458400905876189,-5.7534473058024924e-05,-0.004741008497710466,0.0,-0.003133603040128755,2.5323159533244226
0.39191698584130125,-1.3648775815550762,-1.2100867117913914,-0.3838607683970926,-0.004752180104315413,-0.15946012529682174,-0.727884045831704,-0.052364906975037886,-0.019973898520446485,0.15678228824487184,0.0006555353868241667,0.0022815984495766196,-0.06723356838985556,-0.01706990569105126,0.0010105735116309256,0.015329805621085395,0.04697247010025917,0.06212855239003536,-0.00044649899427060913,0.06122163550406291,0.1674485698871038,0.3046125320476775,0.026699845020614264,0.19773255023620245,-0.0025040192295877487,-4.954232279421803e-05,-0.0011082186876531955,0.0,-0.0009083328752831354,-1.0282459660165932
0.39191698584130125,-1.0557977581040243,-0.1677514252595042,-0.04794833037670432,0.0056089538418371285,0.0001585586426892374,0.7056462801648136,-0.10943871724892244,0.15800219982108518,-0.01166809421075091,0.005029001675712796,0.0028476142532899056,-0.25471198342305473,-0.015126559083466289,0.001234835123016393,-0.013186146529203665,-0.01605245881736119,0.3975666358455576,-0.0013394191675226833,0.15519104260938482,-0.3668474974373205,0.3614954513015376,0.02526578844017382,0.028098682502895312,-0.00221212555248803,-3.3144959465437486e-05,-0.0020868531994250503,0.0,-0.0007116979652328347,0.510825764027441
0.39191698584130125,-0.9046713681348661,-1.5899360762714003,0.1774467783266872,0.0031358252086147423,0.007321441120227625,0.2472147495524322,-0.14983089689389092,0.11001534318358866,0.16818911318784602,-0.00044612718648616944,0.0029557951328975187,-1.37807794297762,-0.009826574221146678,0.001221889025907813,0.002782305501155683,-0.11033844596193475,-0.7861137938775022,-0.0011838162795990799,-0.08297469529476527,-0.3725614367267665,-1.1988172452619295,-0.1884642872677358,-2.0086674833494245,-0.0056873331415959695,-4.485612491044908e-05,-0.024839049881872736,0.0,0.00028271301699260294,-0.7801582615919105
0.39191698584130125,2.0800652127182633,-0.4231295578910875,0.5515553558125523,-0.0011733692396552436,0.09359852047667305,-0.280865401207589,-0.18222421560514093,-0.017224421099622744,0.1420301078964879,0.0006904824097870327,0.0023969108788130336,-0.0067292878223926995,-0.006520842725731504,0.0010791423419830263,0.009172413131972371,0.15725940985324718,0.11522195001955395,-0.0004142553768903904,0.08492897808711916,0.0805042174398262,0.31534849234437606,0.0274217913941437,0.2039453157877643,-0.004674104122465243,-4.8815974848932195e-05,-0.005575088663684459,0.0,-0.0033362664447184284,1.6557869558148683
0.39191698584130125,4.08881826613174,5.9827405284009005,-0.1293065698221799,-0.008734238467847818,0.02035285802118811,-0.38175834309426304,0.07321307729351248,-0.06760581332543664,0.11290487999891279,-0.0030612482078557933,0.0016685966384939435,0.05024608970417179,0.0004283296621503096,0.0010194727033601822,0.008192027712063064,0.14269521745488375,0.039863404892767455,-0.0002525737506643539,0.048070152161111816,-0.012004329138008942,0.23144111106902393,0.03371612612449799,0.17911443690756196,-0.0035636138969714014,-4.5014608574225146e-05,-0.0037016596667968945,0.0,-0.0007746013032176603,0.6717185835468794
0.39191698584130125,-0.803708402985061,-1.178822382430564,0.4430598651389786,0.002974043997759889,0.0014324140098511229,1.0212693103609527,-0.11123860253989316,0.15377598232541118,-0.20011833728838013,0.0015230312401337443,0.002250025558118602,-0.14944880321019877,-0.009462357868182867,0.0012100579177143943,-0.015092781456393497,0.11025867095253845,-0.40140069065392314,-0.0011894055937719502,0.08399660379832712,-2.209859078635014,0.4209765435266091,0.016156055638471657,-0.07414879722378073,-0.004980657333834194,-8.638956437347141e-05,-0.00531047629256037,0.0,-0.000920315676881349,0.26469052922295044
0.39191698584130125,-1.0907698177953042,5.362627722335078,0.14867574542072418,0.005840773500817753,0.12897838676139553,1.319309422952341,0.13313149832322946,-0.030302086833521587,0.12739976197398964,8.92801938150353e-05,0.0024526325797097023,-0.011341420479354752,-0.0073333161187657085,0.0011115690564189222,0.01683518273670875,0.3896223030248468,0.09687249343091794,-0.0002525737506643539,0.06370462675891789,0.12676350230310543,0.27188958413631115,0.025771084820472162,0.22109828416357033,-0.0029382778374734053,-4.5014608574225146e-05,-0.002018443932588829,0.0,-0.0010917872920971907,1.7215283239722987
0.39191698584130125,-0.6280172111309296,3.1860710850579315,-0.08331229017579954,-0.031486737841961605,-0.023281441714130355,-0.12138880947440114,-0.04364853148100671,0.37918007229255307,-1.302333483335159,-0.00385844502824274,0.0016857065273864374,-10.519782660881468,-0.00820634633409757,0.0012303652690725897,0.0013815600743055775,-0.15204326711576843,1.3034257711245634,-0.0002966149548665561,0.04780444112855432,-0.6907647645576204,0.11745572580142576,0.005666092431011526,-0.039843608378197455,-0.002145234522509461,-5.0003218229659714e-05,-0.015893421311532468,0.0,-0.0017671179424007433,-0.965216781758089
0.39191698584130125,2.2053297023077443,-3.631591603001887,-0.1372005632297239,0.0021894975335705865,0.06142426874574257,-0.24195573569777903,-0.10459507166485867,-0.022351624949904527,0.14359671699247667,-0.00061148574263067,0.0008072578688532296,0.035292137049313346,-0.003107832723173264,0.0010771009152535517,0.003476337623031632,-0.319275380013644,0.09195157220923618,-0.0004142553768903904,0.06352939644337291,-0.04462442898360264,0.2999862405359337,0.024337573699279462,0.2090670192857189,-0.0051251225577586745,-4.501531025582232e-05,-0.008198074843518881,0.0,-0.0032254596537524046,0.9080762833094315
0.39191698584130125,-0.053356822977913096,-2.4363861388043433,-0.010742441762937033,0.004727525648244985,0.3486039252457629,0.14563961017858817,-0.16315017262759388,-0.06298167667037284,-0.4421477156782664,-0.0005933794755076195,-0.0009313379805270591,1.1143255403831378,-0.00734557766779602,0.0007799558375679699,-0.010390107933212347,0.051557584415255514,-0.0992977851891195,-0.0011974516033805844,0.07694222510159025,0.4542179293178749,-0.7881213124591537,-0.1293296094403856,0.1530568097760578,-0.007584348740423019,-0.000120289606906862,-0.0037553970118146093,0.0,0.00043433033885357337,1.7242678698794185
